ephemer	1750	0.0	3.1169079011186773	3.7685382191413415
Liesechen	1700	0.0	3.112503640860417	2.6220874074005573
Epileptische	1800	0.0	3.109930018996569	2.69174048168861
bedeutend	1750	0.0	3.1095161035993977	2.850214557657661
Eherecht	1750	0.0	3.1047071226594154	2.162319240789266
intelligent	1750	0.0	3.104566938730081	3.1426493795122754
Semester	1800	0.0	3.1026148087731444	1.0176328705172584
vertikal	1600	0.0	3.10174736996423	3.1479473031451404
law	1650	0.0	3.101181319077473	3.644739966206162
Reisekarte	1750	0.0	3.0926341035570477	2.741413090497304
Neubau	1750	0.0	3.0843706819257983	2.935788225054589
Maffei	1750	0.0	3.074008866280474	3.245953608938355
Kalamität	1700	0.0	3.066391862690848	2.3786988655780914
Tauer	1800	0.0	3.0653298285257313	2.1056048155923746
Emme	1700	0.0	3.061163853231945	2.5916043425290867
Illusion	1700	0.0	3.060909461818534	3.32173041014715
Trio	1700	0.0	3.056851667581947	5.314072049164679
Viktor	1750	0.0	3.056495992128517	3.044990901904424
Mechanismus	1700	0.0	3.0453984932499103	2.781616729851862
Methan	1700	0.0	3.0453880841194474	3.1175995056573336
Lektor	1800	0.0	3.0452376458543577	4.457832077759542
Sargon	1800	0.0	3.0393488227530656	2.7276413654995855
Tellheim	1750	0.0	3.03762910160704	2.714025911215214
Valeur	1650	0.0	3.036080156014049	2.234442134864424
strikt	1750	0.0	3.034454174999323	5.816960314588924
Schlegel	1700	0.0	3.033367049448291	4.724427531753751
Froriep	1800	0.0	3.028948416964795	0.7122178249022731
vortragend	1700	0.0	3.02827120227264	2.423517695048628
Park	1700	0.0	3.020097303748278	3.081616616770998
Korso	1700	0.0	3.0197668322183073	2.611220545448867
abgetrennt	1650	0.0	3.0177721032949942	3.323688484343195
erbauend	1650	0.0	3.017119004381232	3.740338994124687
nix	1650	0.0	3.0107373466875296	1.5885534422575849
Hl	1650	0.0	3.01002608900862	3.957047765811653
hervorgehend	1650	0.0	3.0087116150367237	3.255729850784945
Materialist	1750	0.0	3.0072856546469584	1.994172974176064
Zu	1750	0.0	3.007034624135289	4.55589955070235
konservativ	1650	0.0	3.0043255259068355	2.8182556690025504
Transmission	1750	0.0	2.9964318882483045	1.9031045319649904
Technikum	1750	0.0	2.993616228670421	2.257032558503457
Habitus	1650	0.0	2.9929395260257774	3.6451649748414097
Dantes	1650	0.0	2.9900428460470754	2.351771506138056
Schmerling	1800	0.0	2.989989628060957	1.2956440156942675
Anekdote	1700	0.0	2.988721553431544	2.838393576437102
fabriziert	1700	0.0	2.9884999388670517	4.851178151114869
Dritter	1650	0.0	2.984805277925761	3.4456201243551257
rational	1650	0.0	2.982651804378498	2.5134748279513013
Lido	1700	0.0	2.9814024961271146	5.842764443284852
Galotti	1750	0.0	2.981008254857226	2.1446339964905397
Vorrückung	1700	0.0	2.976280528746156	3.509495911627688
bilden	1750	0.0	2.9715146115471653	0.8237445617047183
Fundgrube	1750	0.0	2.961057351872902	5.253826587559763
Syllogismus	1650	0.0	2.9602968975860935	2.225927953149685
Dilemma	1650	0.0	2.9578920294172057	3.5209644932880435
subjektiv	1700	0.0	2.9536779477335893	2.7434440467220593
Roman	1600	0.0	2.951643199479711	2.7074155944808997
Beton	1800	0.0	2.9488570112046344	3.388563550115975
Essai	1600	0.0	2.948023430553459	2.6533456421606063
Maximum	1700	0.0	2.946777766565167	3.6990389504137564
Thora	1650	0.0	2.9442748443137248	3.2747210206964015
ergeben	1750	0.0	2.9432458259196785	0.8223466082378832
Forge	1700	0.0	2.941008627302516	1.6086527270206739
Beschluß	1750	0.0	2.931511342812609	2.453861500388099
leger	1750	0.0	2.9307654670747043	0.35542029863439517
Trottel	1750	0.0	2.9290098689073116	2.523149600997228
Errungenschaft	1750	0.0	2.9278360480721513	3.7731800847138297
Büsch	1800	0.0	2.9271183546109905	0.07323112653208703
Eichene	1700	0.0	2.92649864009549	1.5102259554359634
rekommandiert	1650	0.0	2.920357044473101	2.0948627477769306
exaltieren	1700	0.0	2.9188573381588574	3.9436086682347495
stattfinden	1750	0.0	2.9143780413025167	2.401618777427443
Rice	1800	0.0	2.9142456892575135	2.0324040887995465
lxviii	1750	0.0	2.9087839586296553	6.113233643648771
Waitz	1650	0.0	2.9055582815440353	4.589296936261676
Farmer	1750	0.0	2.905512472063551	3.5457796541086353
Sanktion	1600	0.0	2.903443246613362	2.6188204097290715
Besteigung	1800	0.0	2.8980282490352485	1.2327440801215923
Bloch	1700	0.0	2.8932715279477472	3.442090191665406
genetisch	1650	0.0	2.8906311593829943	2.0427698328430117
Fulvius	1650	0.0	2.889988596308618	3.449947157254021
zwanziger	1750	0.0	2.889238291207707	2.700548319669732
Alice	1700	0.0	2.8876758255435817	3.481969635624362
redigieren	1700	0.0	2.886926248844501	2.8499406195711448
vehement	1650	0.0	2.884754006228324	2.798963614402883
Abstich	1750	0.0	2.8815840848872045	2.6958985727528217
Zerfließen	1750	0.0	2.8801604957914697	1.837968668406139
Wähler	1750	0.0	2.8798139598372963	2.4963823387123236
Klischee	1800	0.0	2.87868131080885	6.097349321253282
verschieden	1600	0.0	2.872703928617918	2.6530195042379696
Schokolade	1650	0.0	2.867798719483949	3.2967634765490357
eingeschaltet	1800	0.0	2.8675790869633895	2.4651147413067616
mindestens	1750	0.0	2.8670343513916134	2.9714286496984914
Staatskanzlei	1800	0.0	2.8648689119714863	1.8741507305394796
Papa	1650	0.0	2.860452101110457	4.26996892312887
gefahren	1750	0.0	2.8601491904007688	3.009172161842976
Mappe	1700	0.0	2.8580326249149213	5.79616139443964
Ob	1750	0.0	2.8578206515884004	3.0098777884607495
vorrücken	1700	0.0	2.856620585417147	3.3108165064286825
servieren	1700	0.0	2.855298331007159	2.572816288530794
PS	1750	0.0	2.8505265823660735	6.106378028495526
1890	1800	0.0	2.842001588524048	4.21653393316046
Baader	1750	0.0	2.8417738878623355	1.9487897300746093
Bagatelle	1650	0.0	2.8401829690777483	2.6141971361634044
Farm	1750	0.0	2.839337725115099	5.256426015039915
Winslow	1800	0.0	2.836077244506299	0.034750071675362315
Abirrung	1750	0.0	2.8359156003820054	1.562843741822158
Dan	1650	0.0	2.8341964672742352	2.891508575179757
Siebel	1750	0.0	2.8312543470009897	2.458363225805085
Koje	1750	0.0	2.8312474640045244	2.826333837767279
erzielen	1750	0.0	2.8279832641732447	3.695869268067229
lohnend	1750	0.0	2.82713115002364	3.0466363788445094
Beginn	1750	0.0	2.8225404628852804	3.896056401551642
gegenüber	1800	0.0	2.8218362616254593	0.533097286265539
Chaucer	1650	0.0	2.8215627473726164	4.424663980276091
hocken	1600	0.0	2.8208988474961885	1.8555266793675844
Spalding	1750	0.0	2.818673577364243	2.5139264576874947
Son	1600	0.0	2.818602057552148	2.5919164249600484
epoque	1750	0.0	2.818418685613503	2.2246520549460644
Ziegelei	1700	0.0	2.8169393958495017	2.3363063221421827
Lamprecht	1800	0.0	2.815366276879291	2.7943384375612386
California	1700	0.0	2.81462105618637	4.201357030105202
Maillard	1800	0.0	2.813163175991559	2.0836838458325717
Scherflein	1650	0.0	2.813049710133864	1.8447728749311012
ausführend	1750	0.0	2.8102446912368597	2.367535657182906
Therapie	1700	0.0	2.806230160929707	3.417457625797501
1-10	1700	0.0	2.805122262371188	2.00056966030744
Badener	1800	0.0	2.8027796081632745	3.8466038584488507
Axiom	1650	0.0	2.8023695306195817	2.2013497635176305
Dorpat	1700	0.0	2.8022976302060503	4.534200730196268
Walz	1650	0.0	2.8017961113562544	1.7363132670030557
Prof	1600	0.0	2.799741588496302	3.017860403747002
Erlöschen	1750	0.0	2.7972665702996804	3.0858162660098865
Literatur	1650	0.0	2.7967843199985705	2.3948547736433383
Ruhr	1800	0.0	2.793495778184998	1.6344803141839919
postuliert	1750	0.0	2.793492085442609	0.7457399404569769
entnehmen	1750	0.0	2.7929527295376855	4.110920076101719
Picard	1700	0.0	2.790440280101572	4.987606331033072
längen	1800	0.0	2.7893710609411446	2.183334148494464
Verwendung	1800	0.0	2.787089458276604	2.0783611341524466
erzielt	1750	0.0	2.7840479883535196	2.634757811939836
abgelesen	1750	0.0	2.781368562856622	1.6838814887815476
Paoli	1750	0.0	2.7751304784751927	2.5182390308383553
Löschung	1700	0.0	2.764847401390972	2.4391075503847253
Philadelphia	1700	0.0	2.7620752334688925	2.4787954060571713
Sur	1650	0.0	2.75949723540088	2.4126245845174394
Hermeneutik	1700	0.0	2.755594658600187	1.496125399670782
Sohns	1750	0.0	2.7521284387573086	2.3246330662382455
betragen	1600	0.0	2.7520354172605535	2.958793053252187
gestattend	1800	0.0	2.7482466520263493	1.4240971779650133
Gaffer	1650	0.0	2.747236873606357	1.4546959116099183
Literat	1700	0.0	2.7471216015033426	2.6703984465756454
ersichtlich	1750	0.0	2.745771905996933	2.8806151197210634
betrauen	1650	0.0	2.7445956451758837	2.0727182115661935
Ebener	1700	0.0	2.7430585878493057	0.9194852842566722
gleichstehend	1650	0.0	2.7403838791920982	1.68105472788629
erstattend	1750	0.0	2.7364672271514676	0.9116929766927708
Sprachelehrer	1750	0.0	2.7349367205914077	2.308207113002932
akkurat	1750	0.0	2.734755052471143	3.8796535997655677
Kaufm	1800	0.0	2.7316046582628513	1.9589630335096464
of	1650	0.0	2.7286526087427623	1.6942893278557194
Rücktritt	1750	0.0	2.728384050339587	2.903173251500645
Balkon	1700	0.0	2.7263198060628975	1.9116515265718415
tosen	1700	0.0	2.7257984761305636	2.399644639887958
Burton	1750	0.0	2.724537179961831	3.221969200110422
rotieren	1700	0.0	2.7242820702241017	2.494693812618083
füßeln	1800	0.0	2.7231682882017587	1.1533265336159073
Braue	1750	0.0	2.7222331949307383	3.684297976703795
Posteriori	1750	0.0	2.718492036745619	3.110287594147885
Köthen	1700	0.0	2.7120654133181983	1.8407125422721846
vorangeführt	1750	0.0	2.711204676921385	0.5751787806545009
Erleben	1750	0.0	2.7078995938779564	1.9369302770557495
Grauen	1600	0.0	2.7066062600761196	2.0007220185735157
Einblasen	1700	0.0	2.704493543269415	1.810010305532776
heraufführen	1750	0.0	2.7028966486087542	1.9304454083486016
Gentleman	1750	0.0	2.702119266729656	3.7332226536628297
Elihu	1650	0.0	2.6970049118482224	2.2265385811646503
Jda	1800	0.0	2.694506339618883	2.042144113526531
abändernd	1750	0.0	2.69239771937604	1.8475238133496448
Marx	1800	0.0	2.691157131002008	1.9813544449583493
real	1600	0.0	2.6899957935597993	3.5065588342762903
Anderer	1650	0.0	2.685922914935383	3.0366320278916543
Gas	1700	0.0	2.684653806349525	2.0227827825795206
Bourgeois	1750	0.0	2.6823973252225	4.033246963903724
Kostüm	1700	0.0	2.6744994333865186	3.185614202673164
Idol	1650	0.0	2.6731246705947402	3.7970879476727166
Norther	1800	0.0	2.6710130333679913	1.6862047058189829
subaltern	1700	0.0	2.6698803335443153	2.6402570759919457
Erlös	1700	0.0	2.6679800365096797	1.6946685975723463
Tasso	1650	0.0	2.6675438517381687	2.5557082842009384
Thraker	1700	0.0	2.667366108752225	2.8632983430736756
überstark	1800	0.0	2.6672948077002476	1.289114822699981
Verein	1750	0.0	2.6643818673331237	3.732862821031567
Hypothek	1600	0.0	2.6609092058111043	1.973456275415849
Lilienstein	1800	0.0	2.6600999743873306	1.040941508847405
sowie	1750	0.0	2.653972878713102	2.914453918288521
vorgesehen	1700	0.0	2.653952914621251	2.113867617327623
Aron	1700	0.0	2.6539246927495364	3.131057086001159
einwirken	1700	0.0	2.653672480447832	2.6910326760937213
ausgenehmen	1700	0.0	2.650279366943364	2.584160410589058
Cholera	1750	0.0	2.6498489550309117	3.4621987353903836
Volumen	1700	0.0	2.6497525603486274	2.6467182626587613
Verkümmerung	1750	0.0	2.649434723246384	2.026391417588781
Auslösung	1800	0.0	2.646482296983911	2.642791964841951
annähernd	1750	0.0	2.6457367902644546	2.347826631411843
unterstützend	1750	0.0	2.644596694373174	3.838960494471185
straffen	1700	0.0	2.64454736564766	1.0798921494845797
graphisch	1750	0.0	2.6440877813773573	2.488300020007661
Hagedorn	1650	0.0	2.6436908236972494	2.7746035944968233
protogen	1600	0.0	2.642468411111051	4.555609949235315
säkular	1700	0.0	2.6382950396903904	2.969222716977783
Experte	1650	0.0	2.6381824239839275	2.126577703837605
Saldo	1700	0.0	2.637038615460344	2.278615582324194
Moral	1650	0.0	2.6329874466236465	2.7834068150459066
Stil	1650	0.0	2.6313827222110415	2.7732941641111553
Amandus	1750	0.0	2.628679800751306	2.518453058597813
Neuhof	1650	0.0	2.6270097252497466	1.9831680886616379
Esch	1800	0.0	2.6217033354233	1.5684087951566645
statisch	1800	0.0	2.62058548020718	0.8608134185249582
Lauenstein	1800	0.0	2.619231944651056	3.039813835533929
geläutert	1650	0.0	2.6188021376807695	2.243162331429017
Signor	1650	0.0	2.6182754104360244	2.949132370787689
Dasein	1650	0.0	2.6152702495360756	2.316457058620744
neugeschaffen	1750	0.0	2.6150012265740252	3.004971158974088
Privileg	1750	0.0	2.6127949068282574	2.5468650589467634
Till	1800	0.0	2.6083894555573677	1.0895045323329884
Elia	1800	0.0	2.6033513489808393	1.2095182395286919
Bewehrung	1650	0.0	2.6030990437348596	2.703254677561961
feudal	1750	0.0	2.5950359950247117	3.6639239624971336
Hofrichter	1800	0.0	2.5950348385202187	3.5872824206884575
Parodie	1650	0.0	2.594154570434529	1.9499823925878603
Prämie	1700	0.0	2.593573761634841	2.4920656746387393
Leger	1650	0.0	2.590881554820652	2.090998939267931
Hofer	1650	0.0	2.5890299872776485	1.9908151538733443
Siegwart	1750	0.0	2.5878065294052406	2.585110514214118
Kriminalrat	1800	0.0	2.5845492322518044	3.372111263371767
1875	1800	0.0	2.58322485980176	2.377037035367985
Produzent	1700	0.0	2.58307289203423	2.0356305305649465
Induktion	1650	0.0	2.5816976395904128	2.1152273156849346
Tscheche	1700	0.0	2.580017790115059	2.155539352600781
Dogma	1700	0.0	2.579754636802212	3.093887675460981
Nanni	1750	0.0	2.5794318340293207	3.129353058888497
Gest	1800	0.0	2.5775395997116735	3.491427910396432
1162	1650	0.0	2.577415773186602	1.6898946190786477
no	1650	0.0	2.5762139018164687	3.3458217927446148
Fr	1750	0.0	2.5756440051191087	2.910295277645901
Tonsetzer	1750	0.0	2.5732208177287372	1.0058213508756486
Hauck	1700	0.0	2.572763852708155	4.08542441340619
Armand	1600	0.0	2.571137618079027	2.122354994039251
Abstracto	1700	0.0	2.569927792237754	1.0269919721341865
herabgehen	1750	0.0	2.5695510739268457	2.8362362544493753
Reform	1700	0.0	2.5621212918763234	3.225012110001294
Fabrik	1650	0.0	2.558463251412949	3.2643993676964733
Hauptfluß	1650	0.0	2.5575250650275434	2.2650254513548544
betraut	1800	0.0	2.5569989170742127	0.6336900852481648
Karoline	1750	0.0	2.5551728994791674	1.913232059547137
Rasse	1700	0.0	2.5533660977235675	3.103171581960627
ekl	1650	0.0	2.5523452215012616	3.228239435235363
And	1650	0.0	2.5513320407006637	3.4725526516913043
Albertine	1700	0.0	2.5507132899411005	2.701029265360038
dresdener	1750	0.0	2.550541578411204	2.2422661208529804
hergestellt	1800	0.0	2.547248528243637	2.4359645613195893
Phase	1700	0.0	2.54396981223451	4.944230587943248
Mittelstand	1600	0.0	2.5436639594065173	2.2526872150339243
Mephistopheles	1750	0.0	2.540994996369053	2.647667700394928
Regula	1800	0.0	2.5396490289501976	0.7211003016363482
Signora	1600	0.0	2.5373439730034275	3.920661018948568
Trident	1800	0.0	2.530519209518597	1.4087779836314984
Eintracht	1600	0.0	2.530021561974334	2.131368504002157
konstant	1800	0.0	2.5265690098887665	0.8789703171259173
Einbringen	1750	0.0	2.5237018298694274	1.9346318799887117
Hungern	1600	0.0	2.5231094158701852	2.8733656003725474
Hubertus	1650	0.0	2.5182202192022745	2.2351304304777844
Walburg	1700	0.0	2.516956255728549	2.9836925506121634
Einw	1800	0.0	2.515599350793975	1.2123688473396033
Vorstellungskraft	1750	0.0	2.5134702891148635	1.5045291818604642
Nonius	1650	0.0	2.51239598904041	2.0116539679657106
Seebär	1800	0.0	2.5117481768697765	2.8690499542349905
kurios	1750	0.0	2.5107079330883457	2.175524433368166
Trait	1600	0.0	2.5093034174307185	3.1960648074845763
stock	1700	0.0	2.508233180770453	3.648473648392095
Weilen	1800	0.0	2.5070534001035374	1.7969418405572244
Erschwerung	1650	0.0	2.506978209927242	1.3587527358847131
Gleiten	1700	0.0	2.506917724213161	1.8532130364883115
Walder	1750	0.0	2.5017129088941794	1.3237429628386208
Scheitern	1650	0.0	2.499067751199754	2.27611523072246
konsequent	1700	0.0	2.4982131874214244	3.241815429094024
steiermärkisch	1750	0.0	2.495451022121311	1.4259270561887372
Usance	1700	0.0	2.492241184894444	3.013803985526096
Lohmann	1700	0.0	2.4892469903872083	1.2108555728867878
Athens	1700	0.0	2.488409954284375	3.9755276830370865
Boß	1600	0.0	2.485768489540529	3.7885059301813646
Rau	1800	0.0	2.4855881927382537	2.3278903953643435
Lyzeum	1700	0.0	2.4826479395777783	2.523122435238676
geeignet	1800	0.0	2.4824138543739815	0.06024263473729353
468	1650	0.0	2.4817778240583714	1.809910423994367
Postzeitung	1650	0.0	2.480699583067196	1.4670580386902186
Minus	1700	0.0	2.4794985905538605	2.205244111029743
Trauerzug	1750	0.0	2.4785896518540236	1.256115609274395
latent	1700	0.0	2.4752774205737405	4.467560721901387
Kehl	1650	0.0	2.4743348949757937	2.508336405566259
Laurens	1700	0.0	2.4742837092723464	3.260750809352814
Lösung	1700	0.0	2.473963572268147	3.220909426459705
Kerner	1750	0.0	2.472673262488511	1.67722027499296
Personale	1700	0.0	2.4719454557701157	1.1036405439632906
Abzweigung	1750	0.0	2.4714975812008966	3.5701012367026177
Triller	1750	0.0	2.4709390764276398	3.1089174716785397
Falck	1700	0.0	2.470198796252317	3.0765562056230733
Tamm	1700	0.0	2.4686566276799375	1.2352740987158575
Mitteilung	1750	0.0	2.46640262607484	2.0652558046852683
Lehrerin	1800	0.0	2.4626931542478516	0.9359722580388987
Saue	1700	0.0	2.4624662730821907	3.367469119984389
Lehne	1600	0.0	2.4603348790854027	2.9914926410469063
Organ	1750	0.0	2.4596956720711987	2.343526372861642
Longwy	1800	0.0	2.459656320300003	1.158819679599325
theosophisch	1700	0.0	2.4588103807169466	1.921515115933907
Hymnus	1650	0.0	2.458627203937928	2.026487655199702
wienerisch	1750	0.0	2.4576917365524014	2.7506207174102064
9-12	1800	0.0	2.455467884168371	1.3893877213341548
Durchlaß	1750	0.0	2.455395233678277	4.035482556507399
news	1800	0.0	2.454547775735563	0.3518105652692872
aufgelaufen	1800	0.0	2.4501490428025683	0.16705010284219848
particulier	1650	0.0	2.4499409984898737	1.2595734788980115
Erhitzen	1650	0.0	2.448450742917875	1.3432587710569421
Pfortechen	1750	0.0	2.445571053677867	1.3686242638172055
Ugolino	1750	0.0	2.444753272315022	1.8741465022228099
Thema	1650	0.0	2.4445387668623835	2.5136431420836316
entfallen	1800	0.0	2.4437790003670545	2.18131313099895
beliebig	1600	0.0	2.4435507424385325	2.5806247372357283
bekreuzen	1650	0.0	2.43954996987737	1.182151038174623
Gliederung	1750	0.0	2.437177470065525	2.3216164816607616
Triebwerk	1800	0.0	2.4344813635240254	1.0115730439165829
Krakauer	1750	0.0	2.434157556964694	2.3281703121316015
vo	1700	0.0	2.43334571712013	1.8221507164068464
Zabel	1800	0.0	2.4324863024184546	2.9404769814487546
Blum	1700	0.0	2.432088844366702	3.6389976190404076
Neukirch	1700	0.0	2.4313145962894755	1.8085440991928232
Senegal	1700	0.0	2.4278540801280784	1.3707864609653975
Bodenstein	1650	0.0	2.4265400416237823	1.908771800067745
weiters	1750	0.0	2.426188207859732	2.024112231298772
Haug	1700	0.0	2.425698136740632	1.9422010913954375
1-6	1700	0.0	2.425260077757957	1.4554855896997405
Arkanum	1700	0.0	2.4251020548298627	1.7105781230963144
Bethel	1800	0.0	2.4249010437408494	1.7590113368884237
Salis	1700	0.0	2.4247003018051982	2.8211444296910537
Boer	1650	0.0	2.4225028192489155	1.8964418113040218
fidel	1700	0.0	2.4209701948893936	3.071894152709264
Kade	1700	0.0	2.420018543718657	2.499891500194512
deutsch-französisch	1800	0.0	2.419707431776041	1.3284001984328133
Unmittelbarkeit	1750	0.0	2.419295181066385	2.0447574130119492
Naturalismus	1750	0.0	2.418794313122894	2.089208688135513
Aroma	1700	0.0	2.416594122468192	2.1734716740961586
übersteigend	1700	0.0	2.4117016506317164	2.89883112778244
Plenum	1750	0.0	2.4098655537122564	1.7056349845540553
Kursus	1700	0.0	2.408771230416934	2.603952806308039
Ronneburg	1800	0.0	2.4085183372532195	1.4516709750586378
Isidor	1750	0.0	2.4058913690554076	3.704615343747424
Konstante	1700	0.0	2.4045618755290787	2.0539528710721475
Kinderbuch	1800	0.0	2.4037560544413994	0.6784449504680589
Nitrat	1800	0.0	2.3993117020942596	2.0010409511077887
Pluralität	1700	0.0	2.3971679661117253	1.4112560652711916
CD	1800	0.0	2.3967998714543866	1.8663693561812527
hervorgehen	1750	0.0	2.3956629631026267	0.9119520758906409
verkehren	1800	0.0	2.395661304839602	2.42544225926992
Siemens	1750	0.0	2.395058126751271	2.786641663214479
Haftung	1650	0.0	2.3940893663201903	1.7828586140601232
beigegeben	1750	0.0	2.391819147369075	2.979342012082109
Ablesung	1800	0.0	2.3909577193295237	0.11569023631014949
Wiesbaden	1750	0.0	2.390457164414552	2.987870858206675
Obmann	1800	0.0	2.3902793632299097	1.006644427959845
Betty	1700	0.0	2.3901365798922485	2.442270467721838
Entfernen	1800	0.0	2.3888516646825986	1.472651061440641
herbeigeführt	1750	0.0	2.3878077452129585	1.6838548892441239
Mollton	1750	0.0	2.386924989248662	2.6476686855629805
Defensive	1650	0.0	2.386093334995834	1.885386848446041
Engelmann	1800	0.0	2.385411479191101	1.9115021876952
Inland	1750	0.0	2.38413476371605	2.1518279399036455
jovial	1700	0.0	2.382833388368179	4.160316937464131
Albin	1800	0.0	2.382676666034863	0.7159507124977386
Bonne	1750	0.0	2.382594960450705	3.363590063195667
Kardinalpunkt	1750	0.0	2.3810640891631643	1.4600212595738673
Karriere	1750	0.0	2.380169666032959	3.2104629298384686
Französische	1800	0.0	2.3791098458325894	1.5324686630676438
Marinelli	1750	0.0	2.379074145305246	2.5306102786606126
Leiermann	1800	0.0	2.3784881825732835	3.5098568587054864
rasieren	1700	0.0	2.3771635855138844	2.2738660744894217
Versehung	1650	0.0	2.373896086753588	1.6533803410757895
klinken	1650	0.0	2.373402432215747	1.0406637475626372
Planitz	1800	0.0	2.3696018248115234	0.3942868797719723
Schwungkraft	1800	0.0	2.3692881708877698	2.2961624637458216
Cordelier	1750	0.0	2.368783131536545	1.411857871227586
Beatrice	1700	0.0	2.368731163745516	1.3664800010431795
prätendieren	1750	0.0	2.368314983314257	0.44552179840170647
biographisch	1750	0.0	2.36675827295723	1.299641319012412
elementar	1750	0.0	2.362798852923453	2.3685860926191378
Mysterium	1700	0.0	2.361393324956314	2.5649885385391076
Majorat	1650	0.0	2.3603778403956657	1.7599773687463107
Altendorf	1750	0.0	2.3595850674606376	1.6165216083436402
Marienbad	1800	0.0	2.358925004846387	1.8541158287164319
Kolleg	1750	0.0	2.3584684675841583	3.9570555444570465
Ilion	1750	0.0	2.3560081122117995	3.4729767201793504
Kommende	1700	0.0	2.3555622399445832	2.3444913757351613
hughes	1800	0.0	2.3539242138626424	3.23551677164483
Scott	1750	0.0	2.3536205179735608	3.1060937337473793
Beschaffung	1700	0.0	2.353125379747539	1.3990966238641978
Reinhaltung	1750	0.0	2.3516307156380734	1.355210215611125
Schwab	1650	0.0	2.347865579769816	1.9833528839819563
Colin	1700	0.0	2.3476232141505657	3.278599524799056
Dulden	1650	0.0	2.3467533354821386	1.3733554804720185
erbohren	1700	0.0	2.3446418896325154	1.7799164043682787
Anziehungspunkt	1750	0.0	2.3425160811857344	1.6596473398522458
Syndikat	1800	0.0	2.34230731152032	0.9724118647896199
Ambr	1800	0.0	2.3422053687346596	0.22546713235539076
Kohlengrube	1750	0.0	2.3421031261337353	1.8821037045847746
Eumenes	1800	0.0	2.3396697521905994	3.3526685804290888
Antonia	1650	0.0	2.3389824150125773	1.3162576407757622
Berlichingen	1800	0.0	2.3377653243695677	0.45935084711358715
Dreifach	1750	0.0	2.3365377839439	1.3365053223778152
angebracht	1750	0.0	2.33652018856526	1.168074588489385
machtvoll	1750	0.0	2.335041718423178	1.1236316872942689
Halbjahr	1750	0.0	2.3336694291903077	2.73136930219964
vorliegen	1650	0.0	2.3336409247956587	2.7436712888507415
Restauration	1750	0.0	2.3328267969867875	4.360992548542592
Leer	1750	0.0	2.331683884877295	4.055035433142104
Praktikant	1700	0.0	2.330069830066149	3.1540716289181487
Nied	1750	0.0	2.330029215384614	1.5342605685240442
18-jahrig	1800	0.0	2.3294379283906617	0.17018243801880528
Pager	1750	0.0	2.3286315578319248	1.9159614676372476
Nix	1750	0.0	2.3271770974784394	1.5162620407845475
the	1650	0.0	2.326898088362355	1.630982200584883
Diplom	1700	0.0	2.3260369593512373	2.213189893090797
delicto	1800	0.0	2.325345861413591	1.5439942156218698
Kicher	1750	0.0	2.3250606435141323	0.4173873691516149
Liter	1750	0.0	2.3241033707583343	3.1336759763039113
modern	1800	0.0	2.32367633707037	0.7461122077041348
na	1650	0.0	2.3222003190430183	2.778507781916394
Konzert	1650	0.0	2.3219289982293683	2.1524197945735097
Gaeta	1600	0.0	2.315758746906347	2.624383139170548
Rivale	1700	0.0	2.3156150697271576	2.1236865170112504
solid	1750	0.0	2.315273088675054	2.7880043969234287
nobel	1650	0.0	2.3146940214590312	2.8309709055354992
Abstand	1600	0.0	2.3125490756845495	2.441044792138757
Böe	1800	0.0	2.310897908862465	0.26686761392151725
Line	1800	0.0	2.310761800102651	3.568895946543315
Norton	1750	0.0	2.310560096721114	3.8220594439424387
Mangold	1700	0.0	2.3101954861061453	2.20640732562641
genügend	1750	0.0	2.3101524265017326	2.4334466017072494
Aufschwung	1750	0.0	2.307586848404326	2.0598565911722377
Geschehen	1700	0.0	2.3074632988517005	3.102992395594449
Delta	1700	0.0	2.3065864942108347	2.1647097173815246
Imperium	1800	0.0	2.3060879663016385	0.978508789077763
Oktavia	1650	0.0	2.3050313167948966	2.4057785050419627
Montierung	1800	0.0	2.3032018470191025	1.8177434279212676
Tausendschön	1750	0.0	2.3017994277501312	1.2315208888377909
Pensionär	1700	0.0	2.3015379229061605	1.8546520868992613
Geneve	1700	0.0	2.3006001713666118	1.0798528054614573
Mary	1700	0.0	2.2996702639109046	2.6119347249990263
Lxi	1650	0.0	2.298141588359168	0.9668490388898805
Theodizee	1700	0.0	2.297318941215945	1.3870975521166709
Landschaftsmaler	1750	0.0	2.2950406551902063	1.7809200493922137
aufwickeln	1650	0.0	2.2944477994866306	1.75147925618986
Theiß	1800	0.0	2.2936765055529937	0.8042743922338544
erlernen	1600	0.0	2.292794112616713	2.8710487380190175
Titulus	1650	0.0	2.2919191875594613	2.9606632279488307
Saison	1750	0.0	2.2903424997094017	4.739626496361616
tadellos	1750	0.0	2.2889642562263766	2.717843683711587
Esaias	1700	0.0	2.285503504962746	1.676622948184279
Royal	1650	0.0	2.2849539330260815	2.237080567046496
abgrenzen	1750	0.0	2.2837115460967876	2.042487585818441
erlauschen	1650	0.0	2.2833479489353516	0.5983366799770974
Gloria	1750	0.0	2.2824234601839493	1.73445952402509
Gerede	1600	0.0	2.2800648070993392	1.9322738459985802
enorm	1750	0.0	2.278876358719115	2.7721471319465576
Regierung	1750	0.0	2.277957010928831	1.2678529014547153
erschließen	1750	0.0	2.2771492767295536	2.6102517566279784
Schriftstellerin	1800	0.0	2.2750210521178897	0.8652554633634624
Reid	1750	0.0	2.2748027164528866	1.6398232957110257
